Date,CBA.AX,WBC.AX,BHP.AX,ANZ.AX,NAB.AX,TLS.AX,WES.AX,CSL.AX,WOW.AX,WPL.AX,MQG.AX,RIO.AX,SCG.AX,WFD.AX,TCL.AX,QBE.AX,AMP.AX,BXB.AX,SUN.AX,AMC.AX,ORG.AX,IAG.AX,RHC.AX,SYD.AX,S32.AX,OSH.AX,GMG.AX,AZJ.AX,RMD.AX,AGL.AX,NCM.AX,^AXJO
2018-02-12,-0.004852465990221377,-0.006919339723312823,0.014761436884495716,-0.006812381930054179,-0.00795562598036248,-0.011461267645472506,-0.0039244466643582054,-0.0013526599090926128,-0.0022330711095446265,-0.003184729429343669,0.007162072037459666,0.014832074141963192,-0.007614169911548174,-0.0022831609943542164,-0.010462055127313907,-0.009587787986341967,-0.009597074719245646,-0.011213008697937288,-0.008314490635133898,0.005594258209008496,0.002378226351693158,-0.0013907941252553346,-0.009186618529869905,-0.01533731150901807,0.027322280576645097,0.0,-0.009032346805437741,0.019565135352403562,0.0008620162861052716,-0.020093234537257976,-0.0054398483253644825,-0.002963310155447041
2018-02-13,0.0055350762099426465,0.0023225168575884414,0.011501944031955258,0.0007220071288860375,0.003835401937253957,0.008695668868409667,0.000738790549264623,0.012904677139217613,0.004103009743900321,-0.007028761047765064,0.01135790197960973,0.011153862861463137,0.0075499893685921915,0.008457643349599975,-0.0017619822527540352,0.014520753479161375,0.009690071055197258,0.00618566434804424,-0.002286630804467782,0.011822045076981258,-0.01304870938011371,0.012534883740346059,0.01869562108837841,0.0,-0.013297882175945408,-0.002710041669340524,0.01822928053824202,-0.01066088176235469,-0.006029416750177208,0.028612168552713202,0.02005463344524161,0.006047332082074419
2018-02-14,-0.004306754950270886,-0.0013240559083094183,0.004013413939302213,-0.002886109022156691,0.0038208280576030873,-0.01436777023397473,-0.002460663430766452,0.05082008731019383,-0.00668646126795569,,-0.002929600194980342,0.0002534219967551543,-0.01827674525888845,-0.01618490125115457,0.022065251952037235,-0.007633516941300211,0.0,-0.016393373185163318,0.01757081822243589,-0.023367680553144865,-0.0012017855644322895,0.03163670885459191,-0.008803213056398973,0.0,-0.0026954336917065502,0.0,0.02685422053662867,-0.023706761806740695,0.0,0.009735831832706543,-0.003574593341775345,-0.0025102387807836024
2018-02-15,-0.0016221524668794673,0.009280754460576413,0.0456363595114373,0.015557222774592594,0.014532804442453306,0.005830840345252941,0.0076468884245819435,0.014803200736875022,0.011219092350052362,0.0,0.01273266519312699,0.040562833531595066,-0.007978736551502719,0.0047003479174152485,-0.015544200037373002,0.009615344971543038,0.026871387387626733,-0.002083476186548472,-0.024024057801314114,-0.007741188633294427,0.06859189657423714,0.0333333551312851,-0.0012043477413253845,0.0,-0.05405388665005895,0.023097814127222005,0.014943832575667226,0.013244868324810088,0.014731561078872524,0.02295678646083399,0.0336323680190429,0.011607170174018133
2018-02-16,0.00216614604472376,-0.00755342625230071,0.004141381719399373,-0.007837472799275713,-0.0034106705929645154,-0.005797038737897053,-0.004406470254701089,0.012475366538469368,0.0003698001523260164,,-0.0033849391978170162,0.0047510725590211855,0.010723902829667065,-0.003508740620111417,0.020175513996543826,-0.003809388729862806,-0.0037384772732150795,0.005219178036719896,0.01923066982364574,-0.01773042065578556,0.007882933421168747,-0.0064514904173393894,0.004220084974983829,0.024922080960298798,-0.05142871941290916,-0.011952255804205225,-0.007361901267848303,-0.002178590757894061,0.007685681912777964,0.0008975082105913135,-0.03167040760357731,-0.0008461668641055464
2018-02-19,0.005133863098330416,0.003970928305431665,-0.002855279781985409,0.007181265615643362,0.008213481108700904,0.00291538303682759,0.0019669711953491653,0.01610269051772173,0.009611865696286692,-0.06657547599843205,0.004948897293313603,-0.005819747876114834,0.010609975916441527,,0.0137574345672693,-0.0009560389074441122,0.0037525059313570086,0.011422597241832255,-0.002263946571858577,0.010830455744399892,0.020111792283578067,0.014285724396080113,0.026114363422471643,0.016717265857823627,-0.012048186229828839,0.020161265553820584,0.019777462449390715,0.0,-0.0008476517473239298,0.012107748570014953,0.008960684669515384,0.006368580226329579
2018-02-20,-0.0018816505621254143,-0.0075808118750150255,-0.004136186934343811,-0.0024956152519465258,-0.00543104627647506,0.0,0.0002454941138130273,0.0008983561264130913,0.002929381773161044,0.01641640521668397,-0.0020277411359460595,-0.004878051460871391,0.002624772091927463,0.007042190459944031,0.007633620467808244,0.0076554301823545945,0.003738271879303978,-0.010266884807224153,0.018154169193310254,0.011428590635479852,0.009857525527216637,0.007822630568594224,0.004680459296873218,0.007473786933830828,-0.021341510566380895,-0.0052700550018609515,0.0024244087018296945,-0.002183347378313827,-0.0059369556191221085,0.004873880908729644,-0.007104741751578825,-0.00011784625370125923
2018-02-21,0.000942598922855753,0.0019927551744407523,-0.0476039001515316,0.005003717858497181,0.002730430632849279,-0.00290690828572171,0.030176641117688696,0.005448784568817366,0.0062065737167218415,0.0109965588454366,-0.003870398243608797,-0.01642148934743959,0.018324589347506803,0.004662000257425358,-0.01599331342039534,0.002848951350518103,0.000956947296176347,-0.007261524968625754,0.0015232892112542196,-0.007062257532850502,0.010846121779423346,0.016817602926112896,0.0037849790403228223,-0.032640915142073346,-0.024921945448088567,0.003973598125463607,-0.0012092725799491832,0.00875281793089644,0.013651785044599851,-0.007936520720162044,-0.018336285756211046,0.0004713583825315393
2018-02-22,0.004305134798987753,0.0016572267138919017,0.013082974805843195,0.0021336696666329757,0.004765124524106712,0.0,-0.0026196475425230847,0.009371884972452005,0.0029028090615768054,-0.01194287610300826,-0.0022339166670154453,-0.0017443542027080206,-0.020565633262532246,-0.002320128115414488,-0.018819407412399736,0.016098557812770142,0.0038241296941339264,-0.0020896757325246096,0.006083562442116719,-0.00924603486079234,-0.024678233526502447,0.015267136590224384,-0.012617633772682102,-0.030674703477330034,0.0031948243089323647,-0.009234944311069526,-0.012106620919436262,0.0,0.005892221769082884,-0.02185806988980854,-0.012756438183162078,0.0012113173266929955
2018-02-23,0.010850636823488857,0.008934532557323793,0.01589402198018819,0.00922629694079835,0.008807648505253507,0.014577212270529438,0.0155205222539323,0.01635914429399854,-0.02604921223085388,0.004569466563311586,-0.007301482855264552,0.009111326262142727,0.00787402930567449,0.016278998074243267,-0.004359205581038306,0.0,0.0,0.009424009268614864,0.020408073751114086,0.016511185611612245,0.007700819202683062,0.0012532470445882904,-0.0001469771080013782,0.023734083702707576,0.06687887825270522,0.006657826122137278,0.006127493703168563,0.015184223894138649,0.0041841688156416534,0.003724316542941253,0.020766178533565993,0.008217228174933755
2018-02-26,0.015107329406997883,0.01902257543720931,0.005866988485452085,0.014064736320599014,0.01343171598984183,0.011494274750764255,0.006506245469840355,0.01503954296265464,0.02080228096197212,0.01784461884761157,0.005197598521131885,-0.0030923146884948016,0.020833345197006192,0.004576654794112178,0.005253930526932349,-0.032618690285456275,0.0019046788913006374,0.00414944283921459,0.00666677067907262,0.012005560870084642,0.0065501608920774945,0.013767256543631534,-0.011458660395997855,0.02009270161661081,0.0,-0.007936418308434168,0.004872065896539324,0.017621071897299334,0.006666662368627119,0.006493654820892258,-0.0122061224188732,0.007066967566463411
2018-02-27,0.0020888920216401985,0.0025748864820316353,0.008101070543253597,0.00866853947832702,0.007621076150992279,-0.008522815682449836,-0.010882798398851978,0.00814298885530551,0.013100631623114367,-0.012375415712738702,0.010634094805571426,0.01253117112185631,-0.005102026230086598,0.0022779565343908903,-0.006097724751683131,0.0,0.003802319239926355,-0.00619822515823254,0.0007358641493249163,-0.004144083990355041,-0.002169178495874169,0.006172740398754151,0.007578932690234241,0.0015151245387541312,0.008955276883740426,0.006666568456239252,0.01333337648704469,0.002164768508721826,0.016556320814750336,0.005529991397448919,-0.006407501155595852,0.002432840117190027
2018-02-28,-0.004820350109760119,-0.01219902670908568,-0.019607838634538743,-0.0013750936043793738,-0.007563434639640487,-0.03039069918659787,0.010513472862853313,-0.009049011365627635,-0.008261517927299344,0.015663125839454617,0.0005793080732148237,-0.0055140882154736115,-0.01538464126286554,-0.004545450112051319,0.014899490206951471,-0.018304534391328064,0.0018939581863117727,-0.002079034379546263,-0.0029411341737792807,-0.007851512090292223,-0.016304205450912934,0.006135002762579944,-0.05752200562069032,-0.003025585454713986,-0.01775150723902119,0.0,-0.017942585201482508,-0.012959089817272118,0.0016285649665119806,0.0018330907969732468,-0.02118837116905581,-0.0067526132185086185
2018-03-01,-0.004320039802199971,-0.0025999173248046903,-0.013114766385904031,-0.008605797241764579,-0.0019879970193437124,-0.00895524433050332,0.0053231482857625245,-0.010724915166563043,-0.003311315479215482,-0.019533892651918627,-0.006946569069386288,-0.012991432682827209,0.010416779371559493,0.0,0.004317701733751678,0.0009813706860408722,-0.003780654721963095,-0.009375035540775789,-0.0014749842294292659,0.014388584281499028,-0.016574788912436467,-0.006097594006505003,-0.013615118295472906,0.00758719712327971,0.0060240543346137265,-0.045033158660956585,0.010962116995127724,-0.013129109067994582,-0.004878065655599895,-0.012808768709208329,0.0018824324315467322,-0.007097771827210719
2018-03-02,-0.00433855229056157,0.000651673628758731,-0.015614703967545274,-0.007986227378465993,-0.0013280480308787146,-0.015060174381926084,-0.011071047413882651,-0.008487116726319743,-0.006275436676587365,-0.0038448830850582594,-0.002914515325234679,-0.012716727891856738,-0.005154764819975233,-0.00456620557167875,0.0008598278664804226,-0.007843165802956298,0.0,-0.007360676374789099,-0.0029543260431809104,-0.0049646376538445836,-0.012359502785981968,-0.015950928383182128,-0.006504803199561482,-0.0060241468346485805,-0.011975964806523742,0.001387109494093819,0.0,-0.031042247930255784,-0.014705775459645354,-0.005097295434646099,0.010333458163125364,-0.00743306108776054
2018-03-05,-0.009243485441022714,-0.012373882600893338,-0.017549589861790782,-0.00630018931391485,-0.005319179567900623,0.00917425532154481,-0.002677193151460644,0.0063730668188790585,-0.00037145209741717977,0.00175439219463569,-0.0046769581109689096,-0.014702028378336451,0.0,-0.0022936304072485036,-0.008590986247219767,-0.026679771845058542,-0.0018976533189152267,-0.0021186771360848233,0.010370541012038492,-0.004989251459402544,-0.004550586035268811,-0.003740588720818727,0.006228002932064491,-0.00909090620058084,-0.0030303207645444585,-0.004155216467113698,0.00722904088537657,-0.006864863386483622,0.0024875705668327974,-0.01816495282573838,-0.008833010960670573,0.005161176299190551
2018-03-06,0.008796691255194,0.0013188919130531218,0.020954827786827224,0.006692563366066606,0.006016203051484537,0.021212042472995796,0.0078088637980961995,0.014651833097615308,0.00668900321806043,0.01576180181767395,0.013901123157513462,0.004753653852447526,0.0025906308303622616,0.008046051727953696,0.0043325727907697065,0.005076014398604167,0.017110334945988903,0.008492589309696763,0.024926641973042285,0.00787963296298555,0.020571429606928815,0.022528134464030236,0.006166445621627714,0.009174308983000312,0.042553128208981494,0.01386818843793769,-0.008373165479380051,0.0,0.015715466799084643,0.023719222354891878,0.015947578441809718,0.00048660161821456605
2018-03-07,-0.007266576085220189,-0.016134419337472727,-0.010094062589966701,-0.01259636549627563,-0.013289149731674055,-0.005934632383866045,-0.01501209649082691,-0.012604694362965296,-0.014027357646380523,-0.006896576303231927,-0.013710531372351453,-0.009856993543882697,0.0025841486947424386,-0.009122106408734565,0.003451371161196981,-0.007070614556748622,0.0037383547382088267,-0.010155029591080722,-0.005007196403550851,-0.0007108579029996287,-0.01567753183234466,-0.019583726830451842,-0.01305320289551859,-0.006060577639044551,-0.02623907252720392,-0.013850450245384227,-0.002412462747370614,-0.020737402193857557,-0.009772098555585695,-0.017608810611445147,0.018005285572778362,-0.010130132720552298
2018-03-08,0.013707737645159757,0.004016112894107415,0.003686237942486459,0.004606690772837929,0.012794598812451596,0.01194035086821188,0.0029497332758214867,0.013075515248653469,0.00374387883256877,0.0065971860858207165,0.018306406846384737,0.0062386169564281335,0.005154553475392509,-0.004602987777274747,0.0017196557329610673,0.0071500088996092614,0.0186218588051017,0.0032397156219561296,-0.007188969584373983,0.007823747683648241,-0.010238818579354936,-0.0024969723241766717,0.018709642692543715,0.015243870500312173,-0.015625157806222312,0.00983138786965676,0.01571923964099331,0.014117721363299474,0.021381706218133623,0.019339595073746274,-0.0004533534166009101,0.006929837740384581
2018-03-09,0.009190090117235927,0.0029999419507122926,-0.017348890161841157,0.002821973508059461,0.006981466373609413,0.014749270656608138,0.0029411318854442037,0.0016515105870555935,0.0033570148080785955,-0.013452829864952554,0.013843466457363673,-0.026513517144643783,0.005128190391979315,0.005780369125999885,0.016308966710399053,0.009127877754953495,-0.007312491692793688,0.013993545312756206,0.005792897889290494,0.015525713176790301,-0.018390885599474327,0.012515578161276686,0.015041253554504141,0.01351358802374203,-0.015384618999381483,-0.015298983416122014,0.009523913152846841,0.011600977356397868,0.014492646420461108,0.006941123114988734,-0.020417379039036176,0.0034158901045504564
2018-03-12,0.006374275113672834,0.005649641926273485,0.02083325981245232,0.005979518665835792,0.003631463041542604,0.0,-0.0036655968798963157,0.011664123037103291,-0.010037120233320596,0.011888169012069794,0.01099946923900208,0.02276409758978004,0.0,-0.011494187354914032,0.0033784031134729275,0.0030149997335888745,-0.007366555028926136,-0.0010616737012753008,0.0,-0.007644251752912834,0.03161608239130764,0.00247228077890993,-0.004367458987485473,0.0044444427173842005,0.012500050709096211,0.009887002970477843,-0.004717062249962378,0.025229282290697208,0.004761997959198627,0.00045961318143561414,-0.045854738293772956,0.005517155431006948
2018-03-13,-0.004007154951812253,-0.0019828024085716267,-0.008301661079888834,-0.0038461165123472307,-0.0016447130998268333,-0.008720949626407903,0.004905493220000112,0.001690423678961217,0.002253059990080075,-0.002764304997489586,-0.0001875599579449494,-0.019607954614015877,0.010204122189515274,-0.0023256345205246998,-0.004208761828194629,0.013025969803912796,-0.007421124700642712,0.002125604100523537,-0.005759533499835934,-0.0014005002424801738,0.0011350637015508092,-0.0012330258500553581,-0.005483429749858604,0.0029497997836163137,-0.018518553434809903,-0.01118879824822705,0.004739418381496607,-0.011185666912788661,-0.010268622376489955,0.00551221023661963,-0.01941752261612273,-0.003568970163142282
2018-03-14,-0.006489377097406379,-0.0086092141410119,-0.0010464248475152704,-0.00526493943937878,-0.012191064497722559,-0.02639302108660868,-0.0021966592516836636,-0.0038505005708129314,-0.012364165223147539,-0.0027720421707938536,-0.008630366538966094,0.008108215900183957,-0.017676750943433683,-0.011655056218990323,-0.0016904902894898655,-0.010880216959411548,-0.013084141659782778,-0.002121095491249725,-0.0050688342871700875,-0.01192148729412923,-0.003401510152336029,-0.01604952146643568,-0.009924403658527314,-0.014705851721337537,0.0,-0.0014144167082406067,-0.007075532822154784,-0.004524803860920468,-0.0007979586952375772,-0.00548199234231328,-0.011386028750136279,-0.0065945385269560175
